TS_Pcomp,TS_Pscav,TS_Texh,TS_Ntc,TS_Pmax,TS_PR,TS_Ntc_Pscav,TS_Pcomp_Pscav,Estimated engine load,matched_load,matched_date,deltas,Ref_Pscav,Ref_Pcomp,Ref_Pmax,Ref_Texh,Ref_Ntc,Ref_Ntc_Pscav,Ref_Pcomp_Pscav,Ref_PR
53.171597,1.2437494,284.72906,9168.566,109.35182,56.690712,8358.502,46.49141,47.02705,47.013292777777785,2022-08-18 10:00:00,0.013757222222217536,1.257167935371399,52.74978256225586,101.91419982910156,294.3083801269531,9809.40625,7951.61865234375,44.12997817993164,52.053863525390625
52.887276,1.2371987,285.4692,9250.16,110.23892,55.97607,8335.009,46.42345,47.324997,47.34373805555556,2022-08-07 12:00:00,0.018741055555558717,1.2838283777236938,53.783409118652344,102.82058715820312,296.78033447265625,9854.8857421875,7700.5966796875,42.838619232177734,50.215126037597656
52.721867,1.2648349,285.89337,9255.678,111.23333,54.94345,8318.675,46.738586,47.64152,47.52001612130763,2022-08-19 18:00:00,0.12150387869237278,1.2821050882339478,53.61265182495117,102.84832000732422,295.3562927246094,9863.96484375,7810.6025390625,43.72297668457031,51.7496337890625
53.134277,1.2546856,286.77966,9341.097,111.78844,55.574337,8199.159,46.835392,47.71428,47.788805277777776,2022-08-20 16:00:00,0.07452527777777362,1.2939462661743164,54.05231857299805,102.91519165039062,297.1924133300781,9893.126953125,7802.47802734375,43.50709915161133,51.44844436645508
52.62388,1.2619805,286.76083,9252.151,111.333855,56.546227,8214.686,46.637768,47.831722,47.83078305555555,2022-09-02 00:00:00,0.0009389444444494188,1.2966300249099731,54.11798858642578,103.25839233398438,297.6771240234375,9909.0859375,7761.62890625,43.08610534667969,50.95354461669922
52.96952,1.2425476,288.9588,9340.773,110.275345,56.961353,8336.571,46.467587,47.992783,47.83078305555555,2022-09-02 00:00:00,0.1619999444444531,1.2966300249099731,54.11798858642578,103.25839233398438,297.6771240234375,9909.0859375,7761.62890625,43.08610534667969,50.95354461669922
53.45711,1.3091701,286.49042,9324.21,109.51193,57.352924,8160.01,46.25698,48.38793,48.25925888888889,2022-08-20 09:00:00,0.1286711111111103,1.3160326480865479,54.105918884277344,103.51763153076172,297.43695068359375,9950.654296875,7731.36572265625,43.236507415771484,51.39640426635742
53.85822,1.2977324,287.32352,9402.843,114.81476,57.358173,8120.243,46.194115,48.438183,48.58005638888889,2022-08-18 17:00:00,0.14187338888888945,1.320292592048645,54.320777893066406,104.66107940673828,295.6031799316406,9971.3642578125,7655.83349609375,43.17116165161133,53.065147399902344
53.59062,1.3233703,288.02753,9426.91,113.71651,58.610447,8102.8403,46.493183,49.174076,49.12349777777778,2022-08-19 22:00:00,0.05057822222222086,1.3444857597351074,54.92340850830078,104.98796844482422,297.672607421875,10036.0673828125,7565.0556640625,42.74348449707031,53.038387298583984
53.20084,1.276455,288.24747,9526.27,113.4467,56.598454,7942.0396,46.297485,48.70028,48.664540277777775,2022-08-20 00:00:00,0.03573972222222466,1.3265522718429565,54.738731384277344,104.28679656982422,297.6893310546875,9989.00390625,7633.9697265625,42.985965728759766,52.1595344543457
54.149006,1.329426,289.95322,9576.859,111.87349,56.567413,8242.811,46.254463,47.913483,47.83078305555555,2022-09-02 00:00:00,0.08269994444444961,1.2966300249099731,54.11798858642578,103.25839233398438,297.6771240234375,9909.0859375,7761.62890625,43.08610534667969,50.95354461669922
54.924862,1.3204747,292.29608,9403.339,114.027916,58.089336,7941.226,45.55195,49.952995,49.87672666666666,2022-08-18 11:00:00,0.07626833333333849,1.3720896244049072,55.263126373291016,106.0482406616211,299.11737060546875,10110.4169921875,7509.59375,42.32659912109375,54.464752197265625
54.371937,1.295523,291.11346,9650.682,115.42793,56.433243,8126.4854,45.53935,48.696346,48.664540277777775,2022-08-20 00:00:00,0.031805722222223665,1.3265522718429565,54.738731384277344,104.28679656982422,297.6893310546875,9989.00390625,7633.9697265625,42.985965728759766,52.1595344543457
54.27661,1.3127763,288.8018,9561.93,114.06483,59.373547,8022.2505,45.49795,49.859478,49.87672666666666,2022-08-18 11:00:00,0.01724866666666003,1.3720896244049072,55.263126373291016,106.0482406616211,299.11737060546875,10110.4169921875,7509.59375,42.32659912109375,54.464752197265625
54.41097,1.3250134,291.7453,9559.21,112.23003,57.494762,8119.904,46.40498,50.288326,50.27929972222222,2022-09-09 05:00:00,0.009026277777778091,1.3852198123931885,56.31940460205078,106.72645568847656,302.3183288574219,10147.2060546875,7287.0400390625,40.13811111450195,51.94470977783203
55.385826,1.3371217,288.05878,9488.752,113.578064,59.321877,7922.7354,45.239006,50.385654,50.427845,2022-08-20 03:00:00,0.04219099999999543,1.3979294300079346,56.312416076660156,106.6014633178711,299.92962646484375,10168.158203125,7382.28125,42.000022888183594,53.31808853149414
